style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
300335-1001,300335,FP,24H1,10/11/2024,45582,228,228,0,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300335-4262,300335,FP,24H1,10/11/2024,45580,203,202,0,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300345-1001,300345,FP,25S1,1/3/2025,,358,470,0,,,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300345-6005,300345,FP,25S1,1/3/2025,45667,236,297,0,YES,LIVE,39,39,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300346-1001,300346,FP,25S1,1/3/2025,45665,236,399,0,YES,LIVE,39,39,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300346-3052,300346,FP,25S1,1/3/2025,45671,220,287,0,YES,LIVE,39,39,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300346-6005,300346,FP,25S1,1/3/2025,45664,218,218,0,YES,LIVE,39,39,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300349-1001,300349,FP,25S2,2/6/2025,,309,660,0,YES,,39,39,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300349-1700,300349,FP,25S2,2/6/2025,,379,711,11,YES,,39,39,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300350-1001,300350,FP,25S2,2/6/2025,,325,739,0,YES,,39,39,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300350-1700,300350,FP,25S2,2/6/2025,,260,650,0,YES,,39,39,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300350-6909,300350,FP,25S2,2/6/2025,,228,541,0,YES,,39,39,40% OFF,REG,SET LIVE,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300356-1001,300356,FP,25S2,,,0,0,400,,,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300356-4253,300356,FP,25S2,,,0,0,300,,,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300358-1001,300358,FP,25S2,,,0,0,600,,,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300358-1537,300358,FP,25S2,,,0,0,500,,,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
TR128TE96-NBL,TR128TE96,OP,18SM,,,0,0,0,YES,,39,29.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
300271-4880,300271,FP,24S3,3/6/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400157-1001,400157,FP,22H1,10/17/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400157-1702,400157,FP,22H1,10/17/2022,44858,1,1,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400161-3028,400161,FP,22H3,12/13/2022,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400170-6062,400170,FP,23H1,10/17/2023,45218,30,30,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400170-8302,400170,FP,23S1,9/17/2024,44960,108,106,300,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400170-5231,400170,FP,24S1,8/2/2024,45303,99,99,300,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400174-1800,400174,FP,23S2,2/15/2023,44980,1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400178-1001,400178,FP,23S3,3/14/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400178-5157,400178,FP,23S3,3/14/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400187-1001,400187,FP,23M1,4/11/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400195-1700,400195,FP,23M3,6/12/2023,45112,255,253,0,YES,LIVE,69,44.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400200-6501,400200,FP,23F1,7/11/2023,45129,1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400211-1001,400211,FP,23H1,9/17/2024,45225,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400211-1702,400211,FP,23H1,10/17/2023,45229,3,1,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400215-1001,400215,FP,23H2,11/15/2023,45250,3,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400215-6886,400215,FP,23H2,9/17/2024,45249,2,1,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400218-4903,400218,FP,23H3,11/17/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400218-6514,400218,FP,23H3,11/17/2023,45254,16,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400232-1001,400232,FP,24M1,5/10/2024,45429,169,169,0,YES,LIVE,69,44.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400232-6515,400232,FP,24M1,5/10/2024,45428,47,46,0,YES,LIVE,69,44.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400239-1001,400239,FP,24F1,7/25/2024,45496,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400239-6602,400239,FP,24F1,7/25/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400244-1001,400244,FP,24F2,8/27/2024,45518,4,4,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400244-5334,400244,FP,24F2,8/1/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400252-1001,400252,FP,24H1,10/11/2024,45582,12,10,600,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400252-6886,400252,FP,24H1,10/11/2024,45582,95,91,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400257-1001,400257,FP,24H2,11/1/2024,45606,15,13,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400257-6409,400257,FP,24H2,11/1/2024,45604,1,0,600,,,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400262-4903,400262,FP,24H3,12/6/2024,45638,262,263,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400262-8307,400262,FP,24H3,12/6/2024,45638,349,348,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400278-1001,400278,FP,25S1,1/7/2025,45664,211,210,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400278-6912,400278,FP,25S1,1/3/2025,45665,118,117,600,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400286-6602,400286,FP,25S2,,,0,0,350,,,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400073-HQUM,400073,FP,21H1,1/19/2022,,0,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400198-HXPL,400198,FP,23F1,9/10/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400208-2SB,400208,FP,23H1,6/5/2024,45252,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400209-2S,400209,FP,23H1,6/4/2024,45239,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400221-IBJL,400221,FP,23H1,6/4/2024,45245,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400224-IBAL,400224,FP,24S1,7/27/2024,45350,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400236-ICLL,400236,FP,24F2,7/27/2024,,0,0,0,,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400237-IBWD,400237,FP,24F2,8/27/2024,45505,1,0,0,,,79,64.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400248-ICRL,400248,FP,24H1,10/27/2024,45597,20,18,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400249-2SB,400249,FP,24H1,10/29/2024,45595,1,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400250-2S,400250,FP,24H1,10/27/2024,45595,8,0,0,YES,LIVE,89,74.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400266-JAPL,400266,FP,24F2,10/30/2024,45605,0,1,0,YES,LIVE,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400267-2SB,400267,FP,24F2,11/8/2024,45616,3,0,0,YES,,89,74.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400269-IDSM,400269,FP,24H2,10/25/2024,45595,0,0,700,,,79,79,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400272-ICHD,400272,FP,24H2,10/25/2024,45608,7,15,600,YES,LIVE,79,79,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400283-IDWM,400283,FP,25S2,,,0,0,300,,,79,79,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400284-2SB,400284,FP,25S2,,,0,0,300,,,79,79,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400276-6912,400276,FP,25S1,1/17/2025,,19,50,241,,,89,89,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400222-IBZM,400222,FP,24S1,1/10/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400223-IBBL,400223,FP,24S1,1/31/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400229-1800,400229,FP,24M2,5/23/2024,45442,6,7,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400230-ICEL,400230,FP,24M2,5/23/2024,45443,3,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400274-ICID,400274,FP,25S1,1/8/2025,45674,218,353,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400275-IDCL,400275,FP,25S1,1/8/2025,45674,311,457,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400285-IBWG,400285,FP,25S2,,,0,0,200,,,59,59,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400247-6833,400247,FP,24F1,9/17/2024,45492,19,17,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400268-6409,400268,FP,24H1,10/11/2024,45582,2,1,0,YES,LIVE,99,84.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400169-6062,400169,FP,23H1,,,0,0,0,,,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400169-8302,400169,FP,23S1,10/11/2024,44961,105,108,300,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400169-5231,400169,FP,24S1,10/11/2024,45303,431,425,300,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400199-6501,400199,FP,23F1,7/11/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400210-1001,400210,FP,23H1,9/17/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400210-1702,400210,FP,23H1,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400214-1001,400214,FP,23H2,11/18/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400214-6886,400214,FP,23H2,9/17/2024,45249,1,0,0,YES,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400217-4903,400217,FP,23H3,11/18/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400217-6514,400217,FP,23H3,11/18/2023,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400231-1001,400231,FP,24M1,5/10/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400231-6515,400231,FP,24M1,5/10/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400238-1001,400238,FP,24F1,7/25/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400238-6602,400238,FP,24F1,7/25/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400243-1001,400243,FP,24F2,8/27/2024,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400243-5334,400243,FP,24F2,8/3/2024,45523,-1,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400251-1001,400251,FP,24H1,10/11/2024,45581,6,0,700,YES,,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400251-6886,400251,FP,24H1,10/17/2024,45581,365,399,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400256-1001,400256,FP,24H2,11/1/2024,45603,143,143,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400256-6409,400256,FP,24H2,11/2/2024,45603,39,37,600,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400261-4903,400261,FP,24H3,12/5/2024,45638,311,312,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400261-8307,400261,FP,24H3,12/5/2024,45639,431,473,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400277-1001,400277,FP,25S1,1/3/2025,45664,230,226,600,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400277-6912,400277,FP,25S1,1/3/2025,45664,6,4,900,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400227-6372,400227,FP,24S1,1/10/2024,45305,56,53,0,YES,LIVE,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400227-8307,400227,FP,24S1,3/11/2024,45316,89,89,0,YES,LIVE,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400235-1700,400235,FP,24M1,5/10/2024,45434,28,31,0,YES,LIVE,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400235-6515,400235,FP,24M1,5/10/2024,45428,40,39,0,YES,LIVE,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400280-4253,400280,FP,25S1,1/3/2025,45678,166,236,0,YES,LIVE,39,39,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400280-6005,400280,FP,25S1,1/3/2025,,228,304,0,,,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400089-5102,400089,FP,21H3,11/18/2021,,0,0,0,,,39,24.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400110-1700,400110,FP,22S3,,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400204-1001,400204,FP,23F2,8/9/2023,,0,0,0,,,49,39.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400204-6002,400204,FP,23F2,8/9/2023,,0,0,0,,,49,39.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400207-1800,400207,FP,23F3,,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400207-6513,400207,FP,23F3,9/12/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400212-1001,400212,FP,23H1,10/17/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400212-1702,400212,FP,23H1,10/17/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400212-6010,400212,FP,23H1,10/17/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400213-1001,400213,FP,23H1,10/17/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400216-1001,400216,FP,23H2,11/13/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400216-4903,400216,FP,23H2,11/13/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400216-6886,400216,FP,23H2,11/13/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400219-1001,400219,FP,23H3,11/18/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400219-1702,400219,FP,23H3,,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400220-6514,400220,FP,23H3,11/18/2023,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400226-1001,400226,FP,24S1,1/10/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400226-1700,400226,FP,24S1,8/1/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400228-5353,400228,FP,24S1,3/11/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400228-8307,400228,FP,24S1,3/11/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400233-1001,400233,FP,24M1,5/10/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400233-1700,400233,FP,24M1,5/10/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400233-6706,400233,FP,24M1,5/10/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400234-8307,400234,FP,24H2,11/15/2024,45612,88,87,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400234-1001,400234,FP,24M1,11/15/2024,45429,28,26,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400234-4214,400234,FP,24M1,5/10/2024,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400234-7317,400234,FP,24M1,5/10/2024,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400240-1001,400240,FP,24F1,7/25/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400240-1700,400240,FP,24F1,7/25/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400241-6602,400241,FP,24F1,,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400241-7409,400241,FP,24F1,7/8/2024,45493,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400242-6059,400242,FP,24F1,7/8/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400242-6833,400242,FP,24F1,7/11/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400245-1700,400245,FP,24F2,8/2/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400245-5334,400245,FP,24F2,8/2/2024,45517,1,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400246-1001,400246,FP,24F2,8/27/2024,,0,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400246-4203,400246,FP,24F2,9/30/2024,45530,88,89,0,YES,LIVE,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400253-1001,400253,FP,24H1,10/11/2024,45581,2,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400253-6886,400253,FP,24H1,10/11/2024,45582,2,0,0,,,39,34.97,60% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400254-1001,400254,FP,24H1,10/11/2024,45581,121,122,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400254-1700,400254,FP,24H1,10/11/2024,45582,72,72,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400255-4954,400255,FP,24H1,10/12/2024,45582,12,11,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400255-6617,400255,FP,24H1,10/11/2024,45581,23,24,0,YES,LIVE,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400258-1001,400258,FP,24H2,11/1/2024,45608,127,131,0,YES,LIVE,39,39,40% OFF,REG,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
400259-1700,400259,FP,24H2,11/1/2024,,0,0,0,,,39,34.97,50% OFF,SALE,,,,One Site Pricing 2.12.25.xlsx,Pricing,45728.34333,45728.3564
