style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
700354-1001,700354,OP,24M3,8/14/2024,45511,804,3665,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700354-1501,700354,OP,24F2,7/29/2024,45514,-1,4,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700354-1700,700354,OP,24F2,8/2/2024,45513,216,191,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700354-2701,700354,OP,24F2,7/29/2024,45513,486,467,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700354-6000,700354,OP,24F2,8/2/2024,45514,841,828,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700356-1001,700356,OP,24F2,8/1/2024,45512,710,5360,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700356-1700,700356,OP,24F2,8/1/2024,45512,336,334,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700356-2701,700356,OP,24F2,8/1/2024,45515,-2,4619,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700356-6000,700356,OP,24F2,8/2/2024,45513,779,4057,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700359-1001,700359,OP,24F2,8/10/2024,45514,154,233,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700359-1501,700359,OP,24F2,8/2/2024,45506,20,20,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700359-1700,700359,OP,24F2,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700359-2701,700359,OP,24F2,8/9/2024,45514,622,600,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700359-6000,700359,OP,24F2,8/12/2024,45517,880,855,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700360-1001,700360,OP,24F2,8/8/2024,45512,-2,2027,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700360-2701,700360,OP,24F2,8/3/2024,45512,268,2106,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700360-6000,700360,OP,24F2,8/3/2024,45513,759,2940,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700375-1001,700375,OP,24F3,9/23/2024,45568,880,918,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700375-1700,700375,OP,24F3,9/19/2024,45562,404,558,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700375-2701,700375,OP,24F3,9/19/2024,45565,644,648,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700375-4903,700375,OP,24F3,11/14/2024,45616,0,2164,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700375-6507,700375,OP,24F3,9/23/2024,45577,-1,49,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700375-6885,700375,OP,24F3,9/19/2024,45581,-1,157,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
700375-7475,700375,OP,24F3,9/19/2024,45586,0,0,0,YES,,69,59.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
108768-INTM,108768,FP,24M2,6/3/2024,45423,17,17,0,YES,LIVE,99,84.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
108942C-1001,108942C,FP,24M3,7/25/2024,45459,59,57,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
108943C-1001,108943C,FP,24M3,7/25/2024,45459,90,91,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
108944C-1001,108944C,FP,24M3,7/25/2024,45459,158,156,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
108946C-1001,108946C,FP,24M3,6/13/2024,,0,0,0,,,79,64.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
108946C-3539,108946C,FP,24M3,7/25/2024,,0,0,0,,,79,64.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
108946C-4262,108946C,FP,24M3,6/13/2024,45459,77,76,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
108946C-6499,108946C,FP,24M3,7/25/2024,45459,118,117,0,YES,LIVE,79,64.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
205585-1501,205585,OP,22S2,,,0,0,0,,,89,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
205585-1700,205585,OP,22S2,2/10/2022,44606,0,51,0,YES,LIVE,89,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
205920-1001,205920,FP,23F2,6/24/2024,45190,222,187,0,YES,LIVE,119,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
205920-6003,205920,FP,23F2,2/2/2024,,0,0,0,,,119,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206518-1001,206518,FP,24S1,2/2/2024,45336,2,2,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206518-1607,206518,FP,23M3,6/1/2023,45085,1,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206518-4903,206518,FP,23M3,2/5/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206942-1349,206942,FP,23M1,5/11/2023,45066,-1,0,0,,,149,99.97,34.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206942-5353,206942,FP,23M1,5/11/2023,45062,36,42,0,YES,LIVE,149,99.97,34.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206942-6810,206942,FP,23M1,,,0,0,0,,,149,99.97,34.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206995-1001,206995,FP,23H1,9/30/2023,,0,0,0,,,149,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206995-1702,206995,FP,23H1,9/25/2023,45201,351,354,0,YES,LIVE,149,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207019-1001,207019,FP,23H2,7/16/2024,45239,6,0,0,,,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207019-1702,207019,FP,23H2,11/6/2023,45245,278,273,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207019-6886,207019,FP,23H2,7/19/2024,45240,4,0,0,YES,,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207037-1001,207037,FP,23H3,11/21/2023,45253,1,0,0,,,119,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207037-3922,207037,FP,23H3,11/28/2023,45260,55,55,0,YES,LIVE,119,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207369-1001,207369,OP,23H1,10/11/2023,45257,-1,0,0,,,109,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207369-1700,207369,OP,23H1,10/11/2023,45257,41,41,0,YES,LIVE,109,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207369-6000,207369,OP,23H1,10/21/2023,45257,1,0,0,,,109,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207387-1001,207387,FP,24S3,2/27/2024,45357,25,26,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207387-1501,207387,FP,24S3,2/27/2024,45356,106,106,0,YES,LIVE,89,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207626-1001,207626,FP,23H1,9/25/2023,,0,0,0,,,119,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207626-2047,207626,FP,23H1,9/25/2023,45252,50,50,0,YES,LIVE,119,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207645-1001,207645,OP,24S1,2/19/2024,45365,106,103,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207645-1700,207645,OP,24S1,2/19/2024,45350,270,268,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207645-8302,207645,OP,24S1,2/19/2024,45365,130,125,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207656-1001,207656,OP,24S1,2/21/2024,45346,334,324,0,YES,LIVE,79,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207656-1501,207656,OP,24S1,,,0,0,0,,,79,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207656-6000,207656,OP,24S1,2/21/2024,45345,1,0,0,YES,,79,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207737-1001,207737,FP,24M2,4/25/2024,45422,56,50,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207979-1001,207979,OP,24M2,6/13/2024,45485,46,46,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207979-1700,207979,OP,24M2,6/15/2024,45463,31,32,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207979-6000,207979,OP,24M2,6/13/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207981-1001,207981,OP,24M1,5/27/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207981-1700,207981,OP,24M1,4/18/2024,45406,27,28,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207981-6706,207981,OP,24M1,5/27/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208029-1001,208029,FP,24M3,6/24/2024,45450,132,115,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208029-6016,208029,FP,24M3,6/26/2024,45450,21,18,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208035C-1001,208035C,FP,24S2,2/21/2024,45346,105,116,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208035C-5231,208035C,FP,24S2,2/21/2024,45337,68,69,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208037C-1001,208037C,FP,24S2,6/26/2024,45328,157,159,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208037C-8307,208037C,FP,24S2,2/21/2024,45328,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208448-1001,208448,FP,24M2,4/18/2024,45451,150,152,0,YES,LIVE,99,84.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208448-6706,208448,FP,24M2,4/24/2024,45415,1,0,0,YES,,99,84.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208519-1001,208519,FP,24M1,4/6/2024,45398,112,106,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208519-1700,208519,FP,24M1,4/6/2024,45404,72,73,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208519-6873,208519,FP,24M1,4/6/2024,45398,26,24,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208520-1001,208520,FP,24M3,5/14/2024,45444,4,0,0,YES,,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208520-1700,208520,FP,24M3,5/13/2024,45463,191,177,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208520-6016,208520,FP,24M3,5/14/2024,45475,75,57,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600018-1001,600018,OP,24F1,8/14/2024,45523,52,47,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600018-1501,600018,OP,24F1,11/16/2024,45488,55,641,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600018-4903,600018,OP,24F1,8/2/2024,45519,25,25,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600018-6000,600018,OP,24F1,8/8/2024,45519,164,978,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600159-1001,600159,OP,24H1,12/5/2024,45628,30,29,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600159-1553,600159,OP,24H1,12/5/2024,45628,367,317,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600159-1702,600159,OP,24H1,10/16/2024,45628,191,177,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600159-4903,600159,OP,24H1,12/5/2024,45628,35,25,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600161-1001,600161,OP,24H1,10/22/2024,45624,28,7,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600161-1700,600161,OP,24H1,10/22/2024,45624,234,219,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600161-4903,600161,OP,24H1,10/17/2024,45624,25,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600161-6507,600161,OP,24H1,10/22/2024,45624,6,5,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600176-1001,600176,OP,24H2,12/3/2024,45610,27,24,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600176-3002,600176,OP,24H2,11/6/2024,45609,6,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600176-6886,600176,OP,24H2,12/3/2024,45609,10,2,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600177-1001,600177,OP,24H1,10/10/2024,45624,64,54,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600177-1501,600177,OP,24H1,11/20/2024,45624,22,6,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600177-3921,600177,OP,24H1,11/20/2024,45627,14,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600177-6062,600177,OP,24H1,11/20/2024,45628,8,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600196-1001,600196,OP,24F2,9/3/2024,45511,17,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600196-4347,600196,OP,24F2,7/31/2024,45533,1,0,0,,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600196-6000,600196,OP,24F2,9/4/2024,45546,131,122,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
205299-HVI1,205299,FP,22M2,5/11/2022,44694,114,112,0,YES,LIVE,179,99.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
205720-HYUM,205720,FP,22F3,9/5/2023,,0,1,0,YES,,159,124.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206442-ICNL,206442,FP,23M3,6/5/2023,45072,112,109,0,YES,LIVE,179,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206964-IGJ1,206964,FP,23H3,12/5/2023,45273,69,62,0,YES,LIVE,159,134.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207208C-IBFM,207208C,FP,23F1,7/28/2023,45147,44,44,0,YES,LIVE,179,124.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207317-IAJD,207317,OP,23F3,6/22/2024,45257,4,1,0,YES,LIVE,159,134.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207317P-IAJD,207317P,OP,23F3,8/29/2023,,0,0,0,,,159,134.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207472-IJPD,207472,FP,24S2,2/16/2024,45321,19,17,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207512-HWRM,207512,OP,23F2,11/21/2024,45196,79,72,0,YES,LIVE,149,119.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207802C-INLM,207802C,FP,24S1,8/13/2024,45328,218,207,0,YES,LIVE,199,124.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207997-IBXM,207997,OP,24M1,5/21/2024,45407,5,2,0,YES,LIVE,159,134.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208006-IBKL,208006,OP,24M2,,,0,10,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600045-2S,600045,OP,24F2,10/25/2024,45556,38,17,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600048-2SB,600048,OP,24F2,8/26/2024,45526,616,597,0,YES,LIVE,179,149.97,54.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600058-ICCM,600058,OP,24F1,7/20/2024,45500,6,3222,0,YES,LIVE,199,124.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600059-IBSL,600059,OP,24F1,7/16/2024,45499,68,59,0,YES,LIVE,159,134.97,44.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600060-ICEM,600060,OP,24F1,7/22/2024,45499,11,6,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600062-IBND,600062,OP,24F2,9/17/2024,45514,1369,1357,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600128-ICDL,600128,OP,24F3,9/17/2024,45558,3,1970,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600130-ICGM,600130,OP,24H1,11/6/2024,45628,92,70,0,YES,LIVE,179,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600131-ICIM,600131,OP,24H1,10/30/2024,45624,1138,2443,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600132-ICIM,600132,OP,24H1,10/30/2024,45628,11,6,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600136-2SB,600136,OP,24F3,10/4/2024,45628,25,25,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600137E-IBSD,600137E,OP,24H1,11/6/2024,45621,757,718,0,YES,LIVE,179,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600138-IBPD,600138,OP,24F3,10/4/2024,45624,207,175,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600139-IBQD,600139,OP,24H1,11/26/2024,45628,87,77,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600140-2SB,600140,OP,24H1,11/28/2024,45623,188,186,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600143-IBQD,600143,OP,24H2,12/17/2024,45607,-2,2484,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600145-IBQD,600145,OP,24H2,12/17/2024,45595,1819,1806,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600146-2SB,600146,OP,24H1,11/26/2024,45603,1706,3584,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600201-IBOD,600201,OP,24F2,8/10/2024,45518,698,4361,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600263-IAJD,600263,OP,24F2,8/14/2024,45520,42,41,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600264-IAAM,600264,OP,24F2,8/15/2024,45523,600,599,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600275-ICIM,600275,OP,24H1,10/30/2024,45626,26,6,0,YES,LIVE,159,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208042C-2048,208042C,FP,24S1,1/29/2024,45351,30,29,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208089-IMWL,208089,FP,24M1,5/8/2024,45398,629,626,0,YES,LIVE,149,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
